gonderen_depo,alan_magaza,urun,baslangic_depo_stok,ihtiyac_adet,karsilanan_adet,kalan_ihtiyac,depo_sevk_toplam,depo_kalan_nihai
STOK_YOK,1901,IF4135FTWWHT/FTWWHT/CGREEN9,0.0,1,0,1,0,0.0
STOK_YOK,1801,IH0305FTWWHT/GRETWO/CBLACK10,0.0,2,0,2,0,0.0
910101,1801,IH3158CBLACK/FTWWHT/GUM106-,18.0,2,2,0,2,16.0
STOK_YOK,1801,IK5725TENABL/ROYBLU/WHITE/116,0.0,2,0,2,0,0.0
910101,1801,IK5727TENABL/TMCORD/WHITE/116,1.0,2,1,1,1,0.0
STOK_YOK,1801,IK7436WHITEM,0.0,1,0,1,0,0.0
STOK_YOK,1801,IY0704BLACKL,0.0,1,0,1,0,0.0
STOK_YOK,1801,IY3727PRECRIS,0.0,2,0,2,0,0.0
910101,1801,JD0896BLACK/WHITES,11.0,1,1,0,1,10.0
STOK_YOK,1801,JE1210POWYEL/WHITEM,0.0,2,0,2,0,0.0
STOK_YOK,1901,JE1210POWYEL/WHITEM,0.0,1,0,1,0,0.0
STOK_YOK,1801,JE1239WHITE/BLACKS,0.0,1,0,1,0,0.0
STOK_YOK,2401,JE1239WHITE/BLACKS,0.0,1,0,1,0,0.0
STOK_YOK,1801,JH8620FTWWHT/FTWWHT/CGREEN10-,0.0,2,0,2,0,0.0
STOK_YOK,2301,JH8620FTWWHT/FTWWHT/CGREEN7-,0.0,2,0,2,0,0.0
STOK_YOK,1801,JH8620FTWWHT/FTWWHT/CGREEN7-,0.0,1,0,1,0,0.0
910101,1801,JI2306FTWWHT/CBLACK/GREONE8-,17.0,2,2,0,2,15.0
STOK_YOK,1801,JI3979GREONE/VIOTON/CBLACK5,0.0,2,0,2,0,0.0
STOK_YOK,1801,JI4623HALSIL/IMPORA/FLAAQU8,0.0,2,0,2,0,0.0
STOK_YOK,2401,JI4623HALSIL/IMPORA/FLAAQU8,0.0,1,0,1,0,0.0
STOK_YOK,1801,JI4922GRESTR/FTWWHT/GUM38,0.0,1,0,1,0,0.0
STOK_YOK,1801,JI4922GRESTR/FTWWHT/GUM39,0.0,1,0,1,0,0.0
STOK_YOK,1801,JI6165TRUPNK/TRUPNK164,0.0,2,0,2,0,0.0
STOK_YOK,1901,JI6165TRUPNK/TRUPNK164,0.0,2,0,2,0,0.0
STOK_YOK,1801,JI6768OLISTRM,0.0,2,0,2,0,0.0
STOK_YOK,1801,JJ1420WHITEL,0.0,1,0,1,0,0.0
STOK_YOK,1801,JJ1420WHITES,0.0,2,0,2,0,0.0
STOK_YOK,1801,JJ1420WHITEXL,0.0,1,0,1,0,0.0
910101,1801,JK2784WHITEXL,6.0,1,1,0,1,5.0
910101,1801,JP5893CGREEN/OWHITE/GUM103-,1.0,2,1,1,1,0.0
STOK_YOK,1801,JP5893CGREEN/OWHITE/GUM104,0.0,2,0,2,0,0.0
910101,1801,JP6928CBLACK/CBLACK/CARBON10,7.0,2,2,0,2,5.0
910101,1801,JP6932POWPLU/SILVMT/FTWWHT5,21.0,1,1,0,1,20.0
STOK_YOK,1801,JP7836AURPLU/ZEROMT/PIKGUM2-,0.0,2,0,2,0,0.0
910101,1801,JP7851CLPINK/CLPINK/GUM107K,1.0,2,1,1,1,0.0
910101,1801,JQ5609POWPLU/AURPLU/LUCRED10K,3.0,2,2,0,2,1.0
910101,1801,JQ7852FTWWHT/CBLACK/BETSCA4-,5.0,2,2,0,4,1.0
910101,2401,JQ7852FTWWHT/CBLACK/BETSCA4-,5.0,2,2,0,4,1.0
910101,1801,JQ9985FTWWHT/CBLACK/GRETWO7-,2.0,1,1,0,1,1.0
STOK_YOK,1801,JR8607SILPEB/SILPEB/GOLDMT10-,0.0,2,0,2,0,0.0
910101,1801,JR8648BLUFUS/CLPINK/SILVMT4,1.0,2,1,1,1,0.0
910101,1801,JS2014CGREEN/OWHITE/CONAVY5-,7.0,2,2,0,2,5.0
910101,1801,JS2806VIOTON/LUCBLU/BLILIL7K,9.0,2,2,0,2,7.0
STOK_YOK,1801,JV5457WHITE/BLACKS,0.0,1,0,1,0,0.0
STOK_YOK,1801,JW7182BLACK/WHITES,0.0,1,0,1,0,0.0
910101,1801,JZ9980WHITE/BLACK/POWRED5,26.0,1,1,0,1,25.0
STOK_YOK,1801,L211810303Mint GreenS,0.0,2,0,2,0,0.0
STOK_YOK,1801,L211810400BlueL,0.0,1,0,1,0,0.0
900101,1801,L211810611PinkL,16.0,1,1,0,1,15.0
STOK_YOK,1801,L211810700OrangeM,0.0,2,0,2,0,0.0
STOK_YOK,1801,L221069210MustardM,0.0,2,0,2,0,0.0
STOK_YOK,1801,L221069300GreenXL,0.0,2,0,2,0,0.0
900101,1801,L231259400BlueS,9.0,1,1,0,1,8.0
STOK_YOK,1801,L231307001BlackL,0.0,2,0,2,0,0.0
STOK_YOK,2301,L231307001BlackL,0.0,1,0,1,0,0.0
STOK_YOK,1801,L231307001BlackS,0.0,2,0,2,0,0.0
STOK_YOK,1801,L231307315IndigoM,0.0,2,0,2,0,0.0
STOK_YOK,2701,L231307315IndigoXL,0.0,2,0,2,0,0.0
STOK_YOK,1801,L231307315IndigoXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,L231369512CoralS,0.0,2,0,2,0,0.0
STOK_YOK,1801,L47790400Tender Peach/Burlwood/Fusion Coral38,0.0,2,0,2,0,0.0
STOK_YOK,1801,L47802100Black/Asphalt/Black44,0.0,2,0,2,0,0.0
STOK_YOK,1801,L61ARL35NavyM,0.0,5,0,5,0,0.0
900101,1801,L61ARLA13FerrisM,1.0,1,1,0,1,0.0
STOK_YOK,1801,L61ARLA13FerrisS,0.0,2,0,2,0,0.0
900101,1801,L65QAIEENavyL,9.0,1,1,0,2,7.0
900101,2701,L65QAIEENavyL,9.0,1,1,0,2,7.0
900101,1801,L65QAIEENavyM,8.0,5,5,0,5,3.0
STOK_YOK,1801,LL07FENQEcruL,0.0,1,0,1,0,0.0
900101,1801,M480DB5Siyah38.5,39.0,2,2,0,4,35.0
900101,1901,M480DB5Siyah38.5,39.0,2,2,0,4,35.0
STOK_YOK,1801,M9166CSIYAH36.5,0.0,2,0,2,0,0.0
STOK_YOK,1801,M9622CLACIVERT44,0.0,2,0,2,0,0.0
STOK_YOK,1801,ML408PLWhite40,0.0,2,0,2,0,0.0
STOK_YOK,1801,ML408WGBeyaz45,0.0,2,0,2,0,0.0
900101,1801,ML408WSWhite39.5,65.0,2,2,0,2,63.0
STOK_YOK,1801,ML565DBBBeige42,0.0,2,0,2,0,0.0
STOK_YOK,1801,NF00CG71FN41TNF WHITEM,0.0,2,0,2,0,0.0
STOK_YOK,1901,NF00CG71FN41TNF WHITEM,0.0,2,0,2,0,0.0
STOK_YOK,2001,NF00CG71FN41TNF WHITEM,0.0,1,0,1,0,0.0
STOK_YOK,1801,NF0A2S854EN1Asphalt Grey-NPFREG32,0.0,1,0,1,0,0.0
STOK_YOK,1801,NF0A2TX5JBV1TNFMEDIUMGREYHEATHER(STD)M,0.0,2,0,2,0,0.0
STOK_YOK,1801,NF0A87NWFN41TNF WHITEXL,0.0,2,0,2,0,0.0
STOK_YOK,1901,NF0A87NWFN41TNF WHITEXL,0.0,2,0,2,0,0.0
STOK_YOK,2101,NF0A87NWFN41TNF WHITEXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,NF0A8C1ZJK31TNF BLACKS,0.0,2,0,2,0,0.0
STOK_YOK,1801,NF0A8C1ZQLI1WHITE DUNES,0.0,2,0,2,0,0.0
STOK_YOK,2401,NF0A8C1ZQLI1WHITE DUNES,0.0,2,0,2,0,0.0
STOK_YOK,1801,S10171-027ROJO19,0.0,2,0,2,0,0.0
STOK_YOK,1801,S10171-027ROJO21,0.0,2,0,2,0,0.0
STOK_YOK,1801,S10171-027ROJO28,0.0,3,0,3,0,0.0
STOK_YOK,1801,S10258-002Negro36,0.0,1,0,1,0,0.0
STOK_YOK,2101,S10258-002Negro36,0.0,1,0,1,0,0.0
900101,1801,S10271-018Malva24,3.0,1,1,0,1,2.0
STOK_YOK,1801,S10289-010Pembe27,0.0,2,0,2,0,0.0
900101,1801,S10290-231Açık Mavi22,5.0,1,1,0,1,4.0
STOK_YOK,1801,S10318-018Malva36,0.0,2,0,2,0,0.0
900101,1801,S10318-079Marfil37,1.0,2,1,1,1,0.0
STOK_YOK,1801,S211710-001BlackS,0.0,2,0,2,0,0.0
STOK_YOK,1801,S2510035-102OffwhiteL,0.0,2,0,2,0,0.0
STOK_YOK,1801,S2510035-102OffwhiteS,0.0,2,0,2,0,0.0
STOK_YOK,1801,S2510064-036GraymelangeXXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,S2510161-001SiyahM,0.0,2,0,2,0,0.0
STOK_YOK,1801,S2510169-410NavyL,0.0,2,0,2,0,0.0
STOK_YOK,1801,S2510169-410NavyM,0.0,3,0,3,0,0.0
STOK_YOK,2401,S2510169-410NavyM,0.0,2,0,2,0,0.0
900101,1801,S2510182-001SiyahM,5.0,2,2,0,2,3.0
900101,1801,VN0005W6BA21Black/White38,17.0,3,3,0,3,14.0
STOK_YOK,1801,VN000D49BZW1Black/White45,0.0,2,0,2,0,0.0
STOK_YOK,1801,VN000D7X7WM1True Blue21,0.0,1,0,1,0,0.0
900101,1801,VN000D7XBA21Black/White25.5,13.0,1,1,0,1,12.0
STOK_YOK,1801,VN000D7XGWT1Chipmunk25,0.0,2,0,2,0,0.0
900101,1801,VN000EHW4MG1Incense39,5.0,2,2,0,2,3.0
STOK_YOK,1801,VN000EHWBER1Blue/Multi38,0.0,2,0,2,0,0.0
900101,1801,VN0A3MTJIJU1(Suede/Canvas) Black/White42.5,45.0,2,2,0,2,43.0
STOK_YOK,1801,VN0A3MVPUG71(Suede/Canvas) Black/Pewter36.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,VN0A3MVPUG71(Suede/Canvas) Black/Pewter36.5,0.0,2,0,2,0,0.0
900101,1801,VN0A45NMIJU1(Suede/Canvas) Black/White38.5,28.0,1,1,0,1,27.0
STOK_YOK,1801,W231167001BlackXL,0.0,2,0,2,0,0.0
STOK_YOK,1801,W231168001BlackS,0.0,1,0,1,0,0.0
STOK_YOK,1801,W231237001BlackS,0.0,3,0,3,0,0.0
STOK_YOK,2701,W231237001BlackS,0.0,1,0,1,0,0.0
STOK_YOK,1801,W231237600Red3XL,0.0,2,0,2,0,0.0
STOK_YOK,1801,W231237600RedS,0.0,2,0,2,0,0.0
STOK_YOK,2701,W231237600RedXL,0.0,3,0,3,0,0.0
STOK_YOK,1801,W231237600RedXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,W231238600RedXL,0.0,2,0,2,0,0.0
STOK_YOK,1801,W231238811Light StoneXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,W231243001BlackXXL,0.0,2,0,2,0,0.0
900101,1801,W231243404Light BlueS,5.0,1,1,0,1,4.0
STOK_YOK,1801,W231243590Light PinkS,0.0,3,0,3,0,0.0
STOK_YOK,1801,W231257001BlackXL,0.0,2,0,2,0,0.0
STOK_YOK,1801,W241575001BlackS,0.0,2,0,2,0,0.0
STOK_YOK,2301,W70PEEG15Tea LeafL,0.0,2,0,2,0,0.0
STOK_YOK,1801,W70PEEG15Tea LeafL,0.0,1,0,1,0,0.0
STOK_YOK,1801,W70SD3X1XDeep Lichen GreenXXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,W752D3XV6Faded BlackL,0.0,2,0,2,0,0.0
900101,1801,W7BHK4100BlackL,3.0,2,2,0,3,0.0
900101,2301,W7BHK4100BlackL,3.0,1,1,0,3,0.0
STOK_YOK,1801,W7BHK4W02Worn WhiteXXL,0.0,2,0,2,0,0.0
STOK_YOK,1801,W7BSEEX6USurf SprayS,0.0,1,0,1,0,0.0
STOK_YOK,1801,W7C4EE989WhiteXL,0.0,1,0,1,0,0.0
900101,1901,001TK-0001Med Indigo - Worn In28-29,3.0,2,2,0,2,1.0
STOK_YOK,1901,04195203Puma Black/Puma Silver8,0.0,1,0,1,0,0.0
STOK_YOK,1901,04511-5222Med Indigo - Worn In30-30,0.0,2,0,2,0,0.0
STOK_YOK,1901,04511-5222Med Indigo - Worn In34-30,0.0,2,0,2,0,0.0
STOK_YOK,1901,08378303White/Electric Blue Lemonade5,0.0,1,0,1,0,0.0
STOK_YOK,1901,10-10787-222Hot CoralSTD,0.0,1,0,1,0,0.0
STOK_YOK,1901,10-10827-738FrostSTD,0.0,1,0,1,0,0.0
STOK_YOK,1901,10-12043-074PomeloSTD,0.0,1,0,1,0,0.0
STOK_YOK,1901,10-12043-075HydrangeaSTD,0.0,1,0,1,0,0.0
STOK_YOK,2401,10-12043-075HydrangeaSTD,0.0,1,0,1,0,0.0
910101,1901,100008493SIYAH43,143.0,2,2,0,2,141.0
STOK_YOK,1901,10001-001Black43-44,0.0,2,0,2,0,0.0
STOK_YOK,2101,10001-001Black43-44,0.0,2,0,2,0,0.0
STOK_YOK,2601,10001-001Black43-44,0.0,1,0,1,0,0.0
STOK_YOK,1901,10001-1FTAtmosphere36-37,0.0,2,0,2,0,0.0
STOK_YOK,1901,10001-2Q9Latte42-43,0.0,2,0,2,0,0.0
STOK_YOK,2301,10001-2Q9Latte42-43,0.0,2,0,2,0,0.0
900101,1901,10001-5BNMystic Purple38-39,14.0,2,2,0,4,10.0
900101,2001,10001-5BNMystic Purple38-39,14.0,2,2,0,4,10.0
STOK_YOK,1901,10001-6URQuartz37-38,0.0,1,0,1,0,0.0
910101,1901,100208245BEYAZ40.5,28.0,2,2,0,2,26.0
910101,1901,100209976A GRI41,68.0,2,2,0,2,66.0
STOK_YOK,1901,1011B984-400Mavi42.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,1012B681-004Siyah39.5,0.0,2,0,2,0,0.0
STOK_YOK,2001,1012B681-004Siyah39.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,1012B775-400Mavi40,0.0,2,0,2,0,0.0
STOK_YOK,1901,101509190SIYAH31,0.0,2,0,2,0,0.0
STOK_YOK,1901,101509190SIYAH33,0.0,2,0,2,0,0.0
STOK_YOK,1901,101509352BEYAZ35,0.0,2,0,2,0,0.0
STOK_YOK,1901,101509607A GRI34,0.0,2,0,2,0,0.0
STOK_YOK,1901,101509679BEYAZ31,0.0,2,0,2,0,0.0
STOK_YOK,1901,101531093GRI33,0.0,2,0,2,0,0.0
STOK_YOK,1901,101531093GRI34,0.0,2,0,2,0,0.0
STOK_YOK,2801,101531093GRI34,0.0,2,0,2,0,0.0
STOK_YOK,1901,101531100MAVI34,0.0,2,0,2,0,0.0
STOK_YOK,1901,101570138MORM,0.0,1,0,1,0,0.0
STOK_YOK,1901,101889582LACIL,0.0,1,0,1,0,0.0
STOK_YOK,1901,101889582LACIM,0.0,1,0,1,0,0.0
910101,1901,101917413GRI41,131.0,2,2,0,2,129.0
910101,1901,101917417SIYAH41,147.0,2,2,0,2,145.0
910101,1901,101917417SIYAH45,71.0,2,2,0,2,69.0
910101,1901,101917421BEYAZ46,45.0,2,2,0,2,43.0
STOK_YOK,1901,101932200SIYAH37,0.0,2,0,2,0,0.0
STOK_YOK,1901,101932447BEYAZ41,0.0,2,0,2,0,0.0
STOK_YOK,1901,101932457SIYAH44,0.0,2,0,2,0,0.0
STOK_YOK,1901,101939695BEYAZ34,0.0,2,0,2,0,0.0
STOK_YOK,1901,101939695BEYAZ35,0.0,2,0,2,0,0.0
STOK_YOK,1901,101939978BEYAZ30,0.0,2,0,2,0,0.0
900101,1901,101940143BEYAZ35,7.0,2,2,0,3,4.0
900101,2301,101940143BEYAZ35,7.0,1,1,0,3,4.0
STOK_YOK,1901,101940864BEYAZL,0.0,2,0,2,0,0.0
STOK_YOK,1901,101940936SIYAHS,0.0,1,0,1,0,0.0
STOK_YOK,1901,101942065PUDRA33,0.0,2,0,2,0,0.0
STOK_YOK,1901,101948012BEYAZ35,0.0,2,0,2,0,0.0
STOK_YOK,1901,1042A283-100Beyaz40,0.0,2,0,2,0,0.0
900101,1901,1071A104-001Siyah41.5,1.0,3,1,2,1,0.0
STOK_YOK,1901,1071A104-100Beyaz42.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,1072A107-101Beyaz39.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,10747801Puma Black/Silver Mist41,0.0,1,0,1,0,0.0
STOK_YOK,2401,10747801Puma Black/Silver Mist41,0.0,1,0,1,0,0.0
STOK_YOK,1901,10747811Puma Black/Glowing Red43,0.0,2,0,2,0,0.0
910101,1901,10748301Puma Black/Puma White42,23.0,2,2,0,2,21.0
STOK_YOK,1901,10837801Puma Black/Puma White/Glowing Red45,0.0,2,0,2,0,0.0
900101,1901,11016-07WCharcoal/Ocean46-47,1.0,1,1,0,1,0.0
STOK_YOK,1901,111380-BBKSiyah39,0.0,2,0,2,0,0.0
STOK_YOK,1901,111380-NATNatürel/Kahverengi38,0.0,1,0,1,0,0.0
STOK_YOK,1901,118326-WNTBeyaz/Natürel42.5,0.0,3,0,3,0,0.0
STOK_YOK,1901,12113648-BLKBlackM,0.0,1,0,1,0,0.0
STOK_YOK,2401,12113648-BLKBlackM,0.0,1,0,1,0,0.0
STOK_YOK,1901,12165604-NVYNavy BlazerM,0.0,2,0,2,0,0.0
STOK_YOK,1901,12249214-GRDGrey DenimM,0.0,2,0,2,0,0.0
STOK_YOK,2701,12269422-CHBChambray BlueL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12269422-CHBChambray BlueL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12269422-CHBChambray BlueS,0.0,2,0,2,0,0.0
STOK_YOK,1901,12269422-CHBChambray BlueS,0.0,1,0,1,0,0.0
STOK_YOK,2301,12269422-CHBChambray BlueS,0.0,1,0,1,0,0.0
STOK_YOK,2401,12269422-CHBChambray BlueS,0.0,1,0,1,0,0.0
STOK_YOK,1901,12269604-BLUBlue DenimL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12273880-BLKBlackXL,0.0,1,0,1,0,0.0
STOK_YOK,1901,12273880-MONMoonbeamL,0.0,1,0,1,0,0.0
STOK_YOK,1901,12274977-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12274983-BLKBlackXL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12275412-VETVetiverS,0.0,2,0,2,0,0.0
STOK_YOK,1901,12276817-MONMoonbeamXL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12286110-GLDGolden ApricotS,0.0,2,0,2,0,0.0
STOK_YOK,1901,12286178-BLKBlackXL,0.0,1,0,1,0,0.0
STOK_YOK,1901,12286349-CHBChambray BlueXXL,0.0,2,0,2,0,0.0
STOK_YOK,1901,13148-BKWSiyah/Beyaz38.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,13148-WBKBeyaz/Siyah37.5,0.0,2,0,2,0,0.0
900101,1901,1357139-025GriLG,1.0,1,1,0,1,0.0
STOK_YOK,1901,1379587-025GriMD,0.0,1,0,1,0,0.0
STOK_YOK,1901,1382735-002SiyahMD,0.0,2,0,2,0,0.0
STOK_YOK,1901,1382902-100BeyazMD,0.0,2,0,2,0,0.0
STOK_YOK,1901,1383045-001SiyahSM,0.0,1,0,1,0,0.0
STOK_YOK,1901,1389156-101BeyazLG,0.0,1,0,1,0,0.0
STOK_YOK,1901,1389566-044GriLG,0.0,2,0,2,0,0.0
STOK_YOK,1901,1389569-044GriMD,0.0,2,0,2,0,0.0
STOK_YOK,1901,1389895-001SiyahSM,0.0,2,0,2,0,0.0
900101,1901,1390150-011GriLG,8.0,2,2,0,2,6.0
STOK_YOK,1901,150093-NTMTNatürel/Çoklu37.5,0.0,2,0,2,0,0.0
900101,1901,150241-TPMTTaupe/Multi37.5,2.0,1,1,0,1,1.0
STOK_YOK,1901,1605030223-901Siyah/Beyaz/Gri35-39,0.0,1,0,1,0,0.0
STOK_YOK,1901,16143-1101YeşilL,0.0,2,0,2,0,0.0
STOK_YOK,1901,16143-1101YeşilXL,0.0,1,0,1,0,0.0
STOK_YOK,1901,16143-1499WhitesM,0.0,2,0,2,0,0.0
STOK_YOK,1901,16143-1917BluesL,0.0,2,0,2,0,0.0
STOK_YOK,1901,16143-1917BluesM,0.0,1,0,1,0,0.0
STOK_YOK,1901,17783-0314BeyazXL,0.0,1,0,1,0,0.0
STOK_YOK,1901,180009-OWGNKırık Beyaz/Yeşil38.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,18759-0196Dark Indigo - Worn In26-28,0.0,1,0,1,0,0.0
STOK_YOK,1901,18883-0208Dark Indigo - Worn In27-30,0.0,2,0,2,0,0.0
STOK_YOK,1901,19292801Puma Black/Puma White36,0.0,1,0,1,0,0.0
STOK_YOK,1901,19293038Warm Earth/Puma Black25,0.0,1,0,1,0,0.0
STOK_YOK,2301,19293038Warm Earth/Puma Black25,0.0,1,0,1,0,0.0
900101,1901,19342-0161Indigo Wash HeathM,21.0,1,1,0,1,20.0
STOK_YOK,1901,19342-0301BluesXXL,0.0,3,0,3,0,0.0
STOK_YOK,1901,204351-BKGYSiyah/Gri42.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,207006-485Navy/Red29-30,0.0,2,0,2,0,0.0
STOK_YOK,1901,216579-OLBRZeytin Yeşili/Kahverengi40,0.0,2,0,2,0,0.0
STOK_YOK,1901,22489-0330SiyahS,0.0,1,0,1,0,0.0
STOK_YOK,1901,22491-1489SiyahS,0.0,2,0,2,0,0.0
STOK_YOK,1901,22491-1489SiyahXL,0.0,2,0,2,0,0.0
900101,1901,22491-1538GreensS,1.0,1,1,0,1,0.0
STOK_YOK,1901,232625-BKBLSiyah/Mavi44,0.0,1,0,1,0,0.0
900101,1901,232758TK-BLKSiyah42.5,6.0,1,1,0,2,4.0
900101,2601,232758TK-BLKSiyah42.5,6.0,1,1,0,2,4.0
STOK_YOK,1901,237565-BKNTSiyah/Bej40,0.0,2,0,2,0,0.0
STOK_YOK,1901,237755-DKNVKoyu Lacivert44,0.0,2,0,2,0,0.0
STOK_YOK,1901,237785-BKGYSiyah/Gri42,0.0,2,0,2,0,0.0
STOK_YOK,1901,29507-0933WAGYU MOSS30-30,0.0,2,0,2,0,0.0
STOK_YOK,1901,302324N-BKMTSiyah/Çoklu26,0.0,1,0,1,0,0.0
STOK_YOK,1901,3028002-100Beyaz47.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,3028657-014Gri45,0.0,2,0,2,0,0.0
STOK_YOK,1901,303257L-HPMTPembe/Çoklu29,0.0,2,0,2,0,0.0
STOK_YOK,1901,303393L-NVMTLacivert/Çoklu31,0.0,2,0,2,0,0.0
STOK_YOK,1901,303518L-PKMTPembe/Çoklu30,0.0,2,0,2,0,0.0
STOK_YOK,2401,303518L-PKMTPembe/Çoklu30,0.0,2,0,2,0,0.0
900101,1901,303692L-WSLBeyaz/Gümüş36,9.0,2,2,0,2,7.0
STOK_YOK,1901,303714L-LVPKlavanta/Pembe31,0.0,1,0,1,0,0.0
STOK_YOK,1901,303717L-BKMTSiyah/Çoklu31,0.0,2,0,2,0,0.0
910101,1901,31025202Puma White/White/Silver Mist21,8.0,2,2,0,2,6.0
STOK_YOK,1901,31077816Puma Black/Sun Struck38.5,0.0,2,0,2,0,0.0
STOK_YOK,2401,31077816Puma Black/Sun Struck38.5,0.0,2,0,2,0,0.0
910101,1901,31173001Black/White/Silver42,36.0,1,1,0,1,35.0
STOK_YOK,1901,31173001Black/White/Silver44,0.0,2,0,2,0,0.0
910101,1901,31173009Dusky Gray/Puma Silver43,32.0,2,2,0,2,30.0
STOK_YOK,1901,36512-0104Valley Life30,0.0,1,0,1,0,0.0
STOK_YOK,2301,37112802Puma Black/Puma White38,0.0,3,0,3,0,0.0
STOK_YOK,1901,37112802Puma Black/Puma White38,0.0,2,0,2,0,0.0
910101,2301,37112803Puma White/Puma White37.5,14.0,3,3,0,5,9.0
910101,1901,37112803Puma White/Puma White37.5,14.0,2,2,0,5,9.0
STOK_YOK,1901,37112805Peacoat/Puma White44,0.0,1,0,1,0,0.0
910101,1901,37200438Puma Black/Hyperlink Blue/Puma White/Redmazing38,1.0,1,1,0,1,0.0
STOK_YOK,1901,37200444Cool Weather/Puma White/Blue Crystal37,0.0,1,0,1,0,0.0
STOK_YOK,1901,37200942New Navy/For All Time Red/Orange Glo31,0.0,2,0,2,0,0.0
STOK_YOK,2001,37200944Cool Weather/Puma White/Blue Crystal28,0.0,2,0,2,0,0.0
STOK_YOK,2701,37200944Cool Weather/Puma White/Blue Crystal28,0.0,2,0,2,0,0.0
STOK_YOK,1901,37200944Cool Weather/Puma White/Blue Crystal28,0.0,1,0,1,0,0.0
910101,1901,37201001Puma Black/Puma White23,10.0,2,2,0,2,8.0
STOK_YOK,1901,37201042New Navy/For All Time Red/Orange Glo22,0.0,2,0,2,0,0.0
STOK_YOK,1901,372B4WW-D16GREENS,0.0,1,0,1,0,0.0
STOK_YOK,1901,37943722Cool Dark Gray/Cool Light Gray37.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,37943740Puma Navy/Puma White37.5,0.0,2,0,2,0,0.0
910101,1901,38014702Puma White/Puma White/Puma Silver39,173.0,1,1,0,1,172.0
900101,1901,38133-0002Kahverengi70,25.0,2,2,0,2,23.0
910101,1901,38431102Puma Black/Glacier Gray38,20.0,2,2,0,2,18.0
910101,1901,38552533Puma White/Pink Fruit/Peach Frost33,1.0,2,1,1,1,0.0
910101,2301,38738814Inky Blue/Strawberry Burst26,6.0,2,2,0,3,3.0
910101,1901,38738814Inky Blue/Strawberry Burst26,6.0,1,1,0,3,3.0
STOK_YOK,1901,38939040Puma White/Rose Quartz/Cool Weather36,0.0,1,0,1,0,0.0
910101,1901,39132801Puma White/Puma White/Cool Light Gray24,19.0,1,1,0,1,18.0
STOK_YOK,2001,39229057Puma White/Rose Quartz/Puma Gold36,0.0,2,0,2,0,0.0
STOK_YOK,2401,39229057Puma White/Rose Quartz/Puma Gold36,0.0,2,0,2,0,0.0
STOK_YOK,1901,39229057Puma White/Rose Quartz/Puma Gold36,0.0,1,0,1,0,0.0
910101,1901,39232803Puma White/Cool Light Gray41,34.0,2,2,0,2,32.0
910101,1901,39232803Puma White/Cool Light Gray42,76.0,1,1,0,1,75.0
STOK_YOK,1901,39233608Puma White/Puma Black46,0.0,2,0,2,0,0.0
STOK_YOK,1901,39348901Puma Black/Puma Aged Silver/Cool Dark Gray42.5,0.0,2,0,2,0,0.0
910101,1901,39348903Alpine Snow/Vapor Gray/Frosted Ivory44,20.0,2,2,0,2,18.0
STOK_YOK,2101,39387-0009Heartbeats36,0.0,2,0,2,0,0.0
STOK_YOK,1901,39387-0009Heartbeats36,0.0,1,0,1,0,0.0
STOK_YOK,1901,39501801Puma White/Puma Gold43,0.0,1,0,1,0,0.0
910101,2101,39523502Puma Black/Cool Mid Gray/Puma Silver/Puma White41,7.0,2,2,0,3,4.0
910101,1901,39523502Puma Black/Cool Mid Gray/Puma Silver/Puma White41,7.0,1,1,0,3,4.0
910101,1901,39726201Puma White/Puma Black/Gray42,52.0,2,2,0,2,50.0
910101,1901,39726201Puma White/Puma Black/Gray45,7.0,2,2,0,2,5.0
STOK_YOK,1901,39899302Puma White/Puma White38,0.0,2,0,2,0,0.0
STOK_YOK,1901,39906409Vapor Gray/Desert Dust39,0.0,2,0,2,0,0.0
STOK_YOK,1901,40028402Puma White/Archive Green/Puma Gold42.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,40036706Puma White/Peaceful Blue37.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,40060901Puma White/Rose Mauve/Cool Weather34,0.0,2,0,2,0,0.0
STOK_YOK,2001,40060901Puma White/Rose Mauve/Cool Weather34,0.0,2,0,2,0,0.0
